"x1","x2","x3","x4","x5"
-1.60802621359108,11.9842628735407,NA,-0.99900475747566,NA
0.412660323774842,NA,0.957305758708602,NA,1971
0.953181299795871,8.66380242252569,NA,-0.493932423352952,NA
-1.44141522500961,15.7235946518031,0.982867651509648,1.14323865910751,3497
1.86273008759649,NA,0.959318272644203,-1.08143513648628,2453
-0.149298345118706,6.20826343562464,0.96819077682456,-0.222130734187979,NA
-0.138106900008552,10.4363337724859,0.983611551394353,NA,5537
0.591093763202183,10.1567446311155,0.972898159467321,1.99519630407011,4243
-1.46413940759695,NA,NA,NA,NA
-1.77665354089788,17.3882808089286,NA,-0.4471448902631,3421
1.52598919422033,8.07720614976867,0.982898871102143,-0.794612254735548,3223
0.735072935845583,8.77429088407639,0.972426131311602,0.114823569353932,3895
0.674974670513511,11.0514428674555,0.974850349530691,-1.45122063564698,NA
-0.00036120543128576,NA,NA,-0.308696878663827,NA
1.09532787921423,8.68515031515714,NA,-1.27034900830753,2017
-0.238531230153127,8.47206507523711,0.913594167036795,NA,2450
-1.50044224627806,10.5075743213398,0.892383610315689,NA,2207
0.0414775743475626,10.0548644289619,0.955904273257951,1.34909089169855,4683
-1.35848002041993,11.2512294327901,0.955240668468309,-0.441839774988287,4895
0.119712279078773,11.9086557033391,0.968249255392717,NA,3352
0.671375589855992,NA,0.968964015421068,NA,2165
-0.232253821184566,7.8909786566765,NA,-1.40086241205522,2496
-0.176016502351959,10.6329480176177,NA,NA,2948
0.51430211649807,10.3331767173478,NA,-0.398438862998437,2712
-0.113869283018664,9.55451060949542,NA,0.977180787988811,NA
-2.11885463947056,21.4197538118233,NA,-0.597425167469698,2027
-0.289144739102774,10.1502650442342,0.919704178237347,0.80964680141376,NA
1.3472708305164,9.57163865592302,0.988685874957873,NA,3424
-0.481610011230823,12.8426324186079,0.944966752870522,NA,1711
-0.774794158499918,NA,0.894423028384422,1.19024633016084,NA
0.519206227236246,12.4325985340173,0.954135339014403,NA,2752
-0.558884550230215,10.8989402941888,0.937524255971998,-0.139502588540834,2678
-2.2681852207735,16.1481077182947,NA,-0.177223273919978,NA
-0.245125191337938,15.5494158701548,NA,-0.421646929922706,2365
-0.148649809979474,9.7976776851168,0.972570427304906,-0.989019984725488,2172
-0.231071546784054,NA,0.882877730454377,NA,3981
0.292399283256223,NA,0.974945153140445,-1.44835675147188,NA
-1.37850067774175,NA,0.974180962320015,1.23178844210744,NA
-0.294132772296447,6.13273700757008,0.90392085688993,-0.679051438489494,3456
0.515423743603373,7.25441657328928,0.9679769837599,0.780211766027012,3114
-2.06985211489001,16.9251350597032,0.973634044665721,1.51875695555452,NA
-0.737979665101906,NA,0.948940652239118,NA,2395
-2.35139789369277,NA,0.957371357768994,0.650576138818785,4047
-0.188267042707335,9.03541941654815,0.962009931895797,0.401426494058837,4398
0.0788058365421713,8.72041272843813,0.966355452182492,-1.27318057377489,NA
0.867268768198062,NA,NA,NA,2818
0.754693018629718,9.03831071597251,0.944056719599807,-0.442847109965717,2091
-0.94057955655995,NA,NA,NA,3299
0.159863624948577,7.46324536209102,0.937959036863965,0.0813237498853646,2614
-0.017538371515514,NA,NA,NA,NA
-1.17762079498731,11.4484286635271,NA,0.254153095210151,3427
2.00314617238508,7.22444152600097,0.985781275130991,NA,NA
-0.0473170606556454,NA,0.949897436454345,0.083850474698895,1878
-1.36157198080678,18.2335097216879,NA,-0.250984940394457,2202
0.655175513368458,8.12291999871493,0.969798368294417,-0.506548403102851,NA
0.572413183069372,12.4204637590272,0.981641934975447,-2.24217149515122,NA
0.442087825102291,7.37912509430127,0.984876287980269,-0.378293871921096,4182
-0.127769745801475,10.1912698190362,NA,0.738688713832932,4328
0.27138982831629,NA,0.941700491849453,NA,2299
1.68828305023152,9.25104037063336,0.952478392889934,NA,2396
-1.71098585422348,14.4497418580806,NA,0.946794674097676,NA
0.856156397478981,NA,0.942580679839073,1.12830719183929,4201
0.000427065431658004,NA,0.962147044212219,0.596775196864166,2867
0.240966388181818,14.2354868335963,0.982145881393903,-0.161898537903932,NA
0.184331334843861,NA,0.964870871096047,NA,NA
-0.128862987198289,NA,0.934893214053423,-0.441817552660195,2480
0.0759304149567041,NA,0.965654063959346,-1.85779764101484,2515
0.909845622722014,NA,0.983281641966536,-2.11220268107539,2419
0.72116946183597,NA,0.984192971383457,NA,2730
0.961593777093826,7.35842618246368,0.975057113479828,-0.272178788855085,2907
0.182341748289064,NA,0.979940112459004,0.851268596342342,4123
0.897786951106513,12.7078966702753,0.972172094701479,-2.68172472062332,1331
-0.782474509519293,13.1856176438194,0.966316903777281,0.233870440475521,2936
0.352998036434849,NA,0.990547472024792,NA,NA
0.186019612223518,NA,0.960603629857886,-0.443791789090249,3172
0.470644356046163,8.62415062061908,0.941906097091966,-1.10886705503944,2277
-1.46266051624492,10.6555077707402,0.961572230935748,-0.0272848864209654,2524
2.00229969508262,NA,NA,0.102327619737482,2589
0.725726003609179,9.37081771138981,0.976501314403278,NA,2859
1.12108796739321,6.94072892345277,0.966583567264972,-1.63283670886405,2295
0.646706612570559,11.2494391689565,0.983458764957484,1.51642198914954,2714
0.649058419322114,NA,0.976936092559587,NA,4900
0.797593822865635,8.19720484404895,NA,-0.79220496814773,NA
0.23333351265007,6.77582332948286,NA,-0.680659923816878,NA
-0.413066309333939,11.2507492653027,0.959919264847644,0.0123103479519512,2913
0.911504028622755,9.38217335130339,0.974721304444318,NA,1696
-1.35744850356077,10.6293265163481,0.981760441282447,2.04098892973626,6956
-0.740382254460674,11.2827117626796,NA,NA,2566
-1.47609837218299,8.52711277048648,NA,0.412686678087198,NA
0.144451193922936,9.39227954434442,0.964702155119947,NA,NA
0.551519229614671,6.96454659702273,0.947499906259756,0.20177641938768,2839
0.778741254530808,8.11404030788848,0.983129838545908,-0.649768882208388,3923
0.00419888125104159,NA,0.937243140480035,-0.826444506830447,1698
0.0538798362455829,7.42501092174462,NA,1.14259841136487,3314
0.537798381028557,5.90253618747939,0.969536265935805,NA,3579
1.11844953654843,8.63827460464088,0.983429085811853,1.71115579434084,3275
-1.57830894079046,10.7898336828398,0.97286356964791,2.07472071129304,5236
0.206196570822807,NA,NA,NA,2020
0.282110437370795,NA,0.975142510219945,1.19043196012073,3595
-0.236768915106189,12.5542681814241,0.970195880412626,0.051174578406581,NA
-1.09345368798494,NA,NA,1.93714057388342,4198
-1.10524309340999,10.451884179338,0.972717214101884,0.0459188988851556,3512
-0.193021859435445,8.85804264562021,NA,0.167681219705782,3560
-1.74473406452544,NA,NA,NA,NA
2.7293555214221,7.06054287321021,NA,NA,3151
-0.292195900440454,NA,NA,NA,2837
0.695648603412294,6.81794185497236,NA,NA,2756
1.02774340628281,5.55597894533524,0.969907567326724,-0.143886429747079,2443
1.62621724276747,6.59486775782322,0.939033377014792,-1.97699564514793,1680
-1.44579240677564,10.6959511915322,0.971908846128503,-0.278866064482066,NA
-0.454474819930862,7.51269197140946,NA,1.32986339170482,3544
2.47351975330545,4.60994718523899,0.97022563294375,NA,2325
2.18877909745742,7.5355365432957,0.976610081181598,1.49156827442984,3000
0.948573704393623,5.61825238006598,0.947706730316682,NA,3300
-0.988271488184648,12.2609127166849,0.913370452057336,0.87722183044007,3235
-0.110001375768835,11.5248731969382,0.979945172386601,-1.42341410069067,2417
0.947609442777952,6.68171101091426,0.971299932190188,-0.626841805809272,2542
0.0683389573582647,7.41650858339896,0.97699586142809,0.336175094397769,3775
-0.78713503479953,17.1626633397578,0.979875640127424,0.635851831339434,NA
-0.734187116098979,9.31840343115307,0.969654567161867,0.476934583895895,4243
-0.436180486079777,12.9749309938539,NA,1.00621313371971,5297
0.353733442895763,NA,NA,-0.89262678043159,3133
0.79644539633137,10.3189264942098,0.939247532968214,-1.64048486623178,1971
-0.259307308720444,NA,0.971431400029072,NA,NA
-1.06097349106793,18.7442612983777,0.974289632312298,1.7773848002675,NA
0.871521481221786,7.61453652411033,0.943485785521337,NA,2894
-0.579629075550669,15.4967175983997,0.952852941124686,2.74931113482444,3708
0.107957573061676,12.3424284481763,0.956947672571923,1.76769753281553,NA
0.461739926343421,8.8004548193568,0.954257860967745,-1.01982838610066,2262
-0.4146211691284,11.8586840474326,0.942199815041446,-0.805081527974022,NA
0.0661531190420027,10.462262739779,0.987539255959303,NA,NA
0.514085929071583,NA,0.969554717504407,-0.493208724639054,NA
-1.90521054078194,8.96484118273524,0.920099994180132,NA,3569
-0.573262319622307,11.9209802139017,NA,NA,NA
0.430518258118992,9.55690023548299,0.981169545831126,0.562521360310003,3255
1.82030639112347,5.21737474837817,0.956511939594925,0.76715567620338,2900
-1.86902951525927,12.6411876509191,0.942467116772369,NA,NA
-0.1134789638601,6.80003665388243,0.943838914329373,NA,2566
2.40484795737541,6.44970366321431,0.980114079207221,NA,NA
-0.635028521235238,13.0176067269903,NA,NA,3769
-0.94704502532613,15.0987692695176,0.943271436478965,NA,1928
1.83194693539818,NA,0.978119036467001,0.266961367398883,2592
-0.415492025654725,NA,0.987775376612037,NA,NA
-0.851282461039564,12.686890819655,NA,NA,3925
-0.88577704878785,11.2009911332086,0.958269075266446,-0.973598921381198,2784
0.234510495696199,NA,0.97018195694923,2.15336742542417,NA
0.522350188488236,10.4717697366742,0.9874583851509,NA,2869
-0.244999755251304,9.76772929730826,NA,-0.804603057016689,2917
0.478181004905228,9.90580364477507,0.968646135603043,0.351345788479313,3744
0.803090931189271,7.14450694057851,NA,NA,2998
0.178828413667778,NA,NA,-1.47452188537295,2127
0.958582427848161,6.94565071832194,0.976171496491455,-1.1822900048646,2809
-0.922006787267856,10.1499148027642,0.965866207911056,0.906735846535764,3618
0.0826833289671048,NA,0.95384626643543,0.0118074414705925,2831
-0.084287796863763,NA,0.939273622769593,NA,3011
0.52431609265285,9.64053573083575,0.961167320015095,0.413407015751036,2499
1.83196057375629,NA,0.990119895842753,NA,2875
0.685717283117536,NA,0.975773265175239,-0.170624280310355,4232
-0.982735649274497,9.75311974582739,NA,-0.551955078528374,NA
0.933546423853717,7.53256836668239,0.981752722056132,1.06408789599709,3619
0.131975644241347,13.0441933896184,NA,-0.694593306371851,2870
1.73246306480621,5.09571807878998,0.966229661696757,0.198156561743796,NA
0.121633185974748,13.1598934876927,0.969151853895748,-0.602522290105661,NA
1.637018339348,8.28304002966845,0.973884968774259,NA,3402
0.469981265701761,NA,0.990857294777114,NA,4478
0.0263465002296374,7.38360313915541,NA,0.416958659487944,NA
0.336020960031545,7.44125583156121,0.972581180758917,NA,3887
-0.316634843789735,NA,0.973379130203144,0.300766168672031,3193
1.66620613833623,6.44774983120076,0.912032822457808,0.883717405003208,NA
-1.34208820215022,12.5602831104203,0.945536948363756,0.110705729495869,NA
-2.36065861975521,NA,0.918516812141136,-1.83071452046239,2358
-0.362382644186813,9.52400022144455,0.964502938083441,-0.359388784758006,2256
0.333518569563604,NA,0.9765632388771,-1.13961394829292,2851
-0.651723654416047,13.9841756271956,0.965308034174469,-0.249054002892799,3058
0.787445555648814,10.0544439916982,0.965849253429188,1.34362829167154,NA
-1.49887633730367,13.09595307103,NA,0.0739335085588976,NA
0.101759293473226,10.7161193667766,0.986619093432724,NA,3146
-0.760832431401601,14.4111345862516,0.943573574125363,0.919976708374665,2526
-0.600283182539867,10.6770382362237,NA,0.417596060515577,3088
-1.6452097499004,20.1949769830418,0.967723960916566,-0.882624589031128,NA
-0.11989116990651,NA,NA,-0.994310508712689,NA
-0.109714123521719,NA,0.948323661129442,-0.902198464589507,3135
-1.49236543437742,11.0933261596698,0.955536959307312,NA,3605
0.0255956598736545,8.28180290229459,0.959404909327216,NA,3824
-0.906854480294379,10.6935851547127,NA,0.337840240975775,NA
-0.936387960586185,8.06057161406666,NA,-1.8178057818129,3599
-1.05541669803197,NA,NA,-1.04599614301932,NA
0.659595932927864,NA,NA,-0.805633560793789,2303
1.88593907056206,3.93004261606268,0.908323451301197,NA,2374
-0.222908068344671,NA,0.95543462062584,-0.160740470297883,NA
0.498826293791378,NA,0.935613922206434,-0.712838067633733,2403
-0.407199723063613,11.8590276120881,0.97443227484002,2.23534725479965,5114
1.43374177107492,9.14463792460985,0.950837647042019,1.31196463039601,2394
0.745443840992666,NA,NA,-1.10447078475082,2474
1.18317220923948,NA,NA,NA,2486
1.13794454864009,8.08313778522622,0.971600555151252,-0.634479226998924,NA
1.32784784581562,NA,0.977658917047122,-1.45139966330871,NA
-0.606978800112405,10.2892968540284,0.913234500030344,NA,NA
-1.38772290899814,8.90298913955701,0.959281985532004,NA,3846
0.467946482753254,6.82855849630017,0.969863693230789,-1.00552471407894,NA
-0.728870588253409,11.5431420700766,0.959374659606829,0.0318497260742534,NA
1.30272224958777,NA,NA,0.47964639100848,3882
-0.183026264807029,10.7945959093758,0.975373908319042,NA,3958
0.210034526989509,NA,0.976411978772116,NA,2483
0.813213796557698,7.5817851971569,0.964667553465754,-0.0876401705233435,NA
-1.29397159594703,9.73876737414962,NA,NA,NA
1.81955910341944,5.94410210821227,0.935127825531029,1.91586282897488,3187
0.310413650574455,8.97493185645028,NA,NA,NA
0.119857975442541,12.4451928338083,0.972644345615631,NA,2558
-0.55226729570561,13.4899822934098,0.9716746207731,0.39729780301998,3547
1.48958079286095,6.09541237620653,0.97519524453624,0.0644229229416264,2109
-0.905731570249016,9.3602287084642,0.894064183903997,-0.346243276845105,NA
2.36175818156824,NA,0.960917358608547,-0.387285014157383,NA
0.0121453733526046,9.62094697372888,NA,0.00431996673293145,2797
1.66266066267604,NA,0.979745838585895,0.0912950296417167,3090
-1.09649642179515,11.8143237992384,0.987397485186149,0.230492993655664,4352
0.0502105907795384,14.2265044032583,0.986603750652839,0.058189281397803,NA
-0.0227801816771661,7.17867521294646,0.850105486372025,0.371610212338379,3017
-0.984175535388634,10.2381030576847,0.969837060058532,1.1904950303696,4356
-0.96821542069852,13.3152374591912,0.923157041690826,-0.378894437759879,2187
-0.332548894242112,NA,NA,-2.02748779483988,1778
-0.248533798949963,7.42404341937118,0.952746641273051,-0.8615456707864,NA
0.360324499179642,7.01423102366701,0.946156239126951,-0.387309203443549,NA
-1.09816690490542,14.3534902498214,0.970882544164177,1.38247431614262,4033
0.35680281139275,10.2927831404793,0.961644494326728,-0.707537874781359,NA
-0.907217802984588,13.2371888217962,NA,-1.43823007588025,NA
0.821866264276742,NA,NA,0.2313227175218,2206
-0.087046823815307,9.09378353422528,0.966349078900163,-0.688352522131545,3190
-0.531881543159028,NA,NA,0.463145761973639,4182
-0.541002557268145,11.4056450021149,0.924864977040864,NA,2007
-0.198235338698948,NA,0.969498352621972,-1.82242736950223,2558
0.0177738137091207,9.83514439720578,0.957196809630078,0.0126901519068711,3905
-0.586976093735329,9.59842079163264,0.967162180686076,-1.70683132506366,2970
0.288525985486845,14.9990794379114,0.969478610365698,NA,1908
0.312177461069143,NA,0.947837926268737,-1.61702372058446,2423
1.23381135558483,8.32752784160289,0.981269423954517,NA,3235
-1.21197459070639,9.35437647968113,0.950976024419774,NA,5229
2.39166536793765,5.45488832669725,NA,NA,3229
1.30465521165694,NA,NA,-1.03812416022962,2056
-0.686733963275737,9.91749683979031,0.950296427199455,0.269205960676948,4216
-0.867778002361279,NA,0.919108513114121,-0.270435215921376,NA
0.738965336449738,10.2888959568207,0.970543040682763,-1.02759247707602,2894
-0.0297101512523535,NA,0.962938471100038,NA,3888
-1.52579183834007,13.3742429082725,NA,-0.506834756724895,2258
-0.394819351648869,15.3982285940386,0.957814543181671,NA,1539
-0.0270148785819,9.18446658444012,0.941232415115242,-0.801741311356741,2146
0.656042748527337,NA,NA,1.89881172051174,3293
-0.733826123793671,NA,0.978166186294257,NA,NA
1.70497114214545,11.4205915948632,0.963529442998254,0.712305758199349,1897
0.864476107873255,NA,NA,NA,2017
-0.241466274932099,NA,NA,2.49540074307569,NA
0.551307111236153,9.97305083265008,0.986026669945566,1.15553747711014,3391
1.11832975399448,12.010794063796,NA,-0.480418966476233,1780
-1.34289873091675,14.2264582950262,0.970250662129793,-0.878689233015543,4724
1.5672928060879,12.2258429412044,NA,NA,NA
-0.826250903005101,NA,0.894317045709685,-0.141220526375642,3905
-1.01164612222621,13.1462111790044,NA,0.0453371968868877,NA
-0.227544995183826,7.72515132870409,0.956363009075868,NA,NA
1.13907086362843,7.78509216250749,0.977447586430653,NA,NA
-0.18845243431235,NA,NA,-1.31215621391779,NA
-0.0804026858372607,8.45966310313588,0.961134122422088,0.932046343246619,NA
0.450853748918477,14.1253252655468,0.952973687484428,-1.06615235763422,NA
1.47682520461211,7.08539297230449,NA,NA,2147
-0.88670760336707,15.5411039243039,NA,-0.134222733290954,NA
-1.52719377933732,13.3442774787739,0.904455732601399,NA,NA
-3.05816416536889,23.7397353131729,0.950359645222644,-0.491457136939453,NA
-0.0829733562180521,NA,0.978408318478638,NA,3300
1.11017221939909,9.8080490273239,0.978307739801506,-0.328187260607738,NA
-1.2417111164827,NA,NA,0.952590737143231,NA
-2.59959437283831,13.3069358987157,0.967991732927379,0.43407278754357,NA
-0.661840171291808,10.0474395167646,NA,-0.558070344860588,NA
-0.384689120191087,NA,0.961583212883258,NA,2168
0.010975084159308,NA,NA,1.07800181527688,3875
-0.711908030395574,9.1857837783396,0.978674399913196,-1.94425542860422,NA
2.31157444652406,6.94834675539735,NA,2.13030864654615,3518
0.941451590354732,6.80102347375049,0.968543536114848,0.33578590813352,3100
1.49373218859732,7.09952531390276,0.975015455673616,0.915224651983152,2749
-0.509415671802991,10.5509825196987,0.961663100737467,-0.0423400902265367,NA
0.214770354053374,10.3311363788105,0.928043380685518,NA,3818
-0.657464530860381,NA,0.93307846258901,NA,2328
0.838359251814195,8.91966468117998,0.966976424874324,0.203897620451596,NA
-0.818193390561554,7.88598821304295,0.911109741613258,0.288315796250658,3095
-0.214141627560895,12.7318749211226,0.968689648922277,-0.335488077789239,2711
0.141782338488879,14.5741224624078,NA,1.81531865715858,3899
0.277349550788441,7.81925400268443,NA,1.20312421282391,4661
0.509176756923918,NA,NA,-0.381562602919162,2781
-0.837579815915174,10.5731091325328,0.957408086393397,0.42226226237842,NA
1.22901629311159,9.02014184672744,0.958891882231539,NA,2699
-1.0936739890778,10.3667756550777,0.928804323247552,-0.309355680232844,2816
-0.989963887694168,NA,0.97752086597419,0.188826576455227,NA
-0.891685440354681,6.50545431640031,0.953910566367836,NA,NA
-1.00044679030344,16.890741036131,0.963819385086081,0.394801094045993,NA
0.0552773362277006,NA,0.985517978882235,0.181976135591089,2931
-0.0452015314473189,NA,0.922536693514858,-1.04227983111161,NA
1.15695939882853,NA,0.978371704757841,NA,1898
1.02321147253007,5.43678957250894,0.951701199168683,1.37121511369594,4713
0.128865502403635,11.5365381139785,0.948227515973911,NA,1734
-0.376715020393125,13.3119594727407,0.974970313832245,NA,4802
-1.63790865018405,14.0453074648261,NA,-0.480397466846221,3663
2.26621306916139,7.91736123836673,0.986164293045522,0.0858801276112264,2500
-0.335890591373682,14.9203854863858,0.945990345987973,-0.835688097147312,2052
1.44158383310075,NA,0.976570431215655,-1.5826490348134,NA
0.781928707863536,11.4322437297567,NA,NA,1939
-1.21156417398506,NA,NA,NA,4139
0.746237121162509,11.8105656094067,0.976602963779547,NA,3348
0.199815536679182,9.83641410604983,0.951615767546802,1.61231232973414,NA
0.518518775405074,9.91368601769061,NA,NA,NA
-1.4394004976417,17.891027025438,0.906814304986815,0.454890688633464,2956
-0.368362068377477,11.1985269278311,NA,NA,2990
-0.890626887282897,13.3111228395559,0.908390036457416,NA,2110
-0.494302968095908,11.2898848069426,0.941391416400562,0.554902097497601,NA
0.210373714814367,10.2434054746559,NA,0.0153705830403531,NA
-0.206629735401068,NA,0.961533432752813,1.1542330933837,NA
1.01710521874792,8.09341697512974,0.965742854015987,-1.01141294817934,2141
0.761303754251596,NA,0.9432137477148,0.494619092069528,3542
1.32575411511334,5.29902327660967,0.956774751082123,-0.853067808697813,3221
-1.09629194663663,15.1694538107636,0.931214565050129,NA,4823
1.37148883861127,9.3722148466805,NA,-0.791354808791281,1531
-0.875133570119472,8.54640722396754,0.967527900857389,NA,5165
-1.36066578103205,12.2665842104676,0.982437383935363,1.59822892890152,5042
0.661623911544456,8.70523524810831,NA,0.644030633205509,2969
-1.00937505400613,9.83491312896771,0.946805720441067,0.349623144461215,4276
0.0132060214656834,11.4364044329971,0.958554738138967,NA,3532
0.602689071786608,10.2280285314496,0.948620553121671,NA,3345
1.63023324837602,7.89901997040007,NA,1.70817602110869,3547
0.365183015970101,8.90696388560663,0.972864639298804,-0.99268183436072,NA
-2.73971000788644,NA,0.947990438731113,1.31464537507898,3415
-0.64819538493778,10.3844151183331,0.955305349945537,-2.59247068158435,NA
1.29372295994758,NA,NA,-1.47852775374238,2242
0.546624243568085,NA,0.96618488272459,-0.799530744067664,2252
0.580686731061527,9.33754677081033,0.976425990104176,NA,3448
-0.747576357980129,10.0904015295411,0.957754667420737,-0.681391831427602,NA
-1.72162150225887,NA,NA,0.0889151224345073,NA
-0.0540184618529611,7.65742560452683,0.94242416947605,NA,3929
1.47410011900785,NA,0.981295456183437,NA,1629
0.15663220399883,13.8132748692998,0.965383874213881,NA,2621
-0.145584404543746,10.8412993780941,0.970161558396079,NA,2054
0.275825568130557,10.6791590296021,0.964706106113773,NA,2740
0.0833052265176418,10.2250457305954,0.952940249304493,-0.807911250460467,NA
1.7807905007516,NA,NA,-2.49169449177259,1417
0.802432025151857,5.86705396939387,0.941404894122502,NA,3589
-2.51949339273214,11.3379391653349,0.97660640030387,1.07132080104641,7054
-1.78862725494999,NA,0.948868065730309,-1.36857985577792,NA
1.00255598410416,NA,NA,1.89542382125781,3567
-0.128554541047802,13.1888017843561,0.959261188556209,-1.23363551861694,NA
-1.16557411952624,9.69825769431072,NA,-0.731149746274413,NA
-0.490169131884752,NA,0.958295916819115,-0.699079856841884,3718
0.458945305829934,8.14463222120604,0.91918703538794,-1.3340655726824,1690
-0.711750583411593,NA,0.934392116194155,0.65459294505149,3714
-0.969034220533635,10.803308764667,NA,0.646140152709389,4303
1.19395174004582,NA,NA,-1.11020421951872,2273
1.16244211730237,5.8536789765032,0.931199335421272,-1.56529577842303,NA
1.75232825663797,NA,NA,1.28526307331883,NA
2.09954049205002,6.79311951198076,0.969157307122635,NA,2785
-1.51490946791985,NA,NA,NA,5233
0.502014270601148,9.26965682550975,0.983241877034115,0.348824010329763,NA
0.0325439223169708,NA,0.952064796246348,NA,NA
1.35122064605951,7.25804988294443,NA,NA,2085
0.690814206203643,10.6433555929052,0.968360003319399,-0.28414564348066,2337
0.656344982541851,NA,NA,-0.816983816937425,2672
0.392894884685829,9.69262806406392,NA,NA,NA
0.361923470862061,6.55635929298687,0.86463264935056,-0.840446392935519,2595
0.85775646918043,8.63697308984621,NA,-0.490847482231257,NA
-0.247805353612711,NA,NA,0.332512009355478,4342
0.460741375234737,NA,NA,NA,NA
1.34873233302787,8.47414784912832,NA,NA,1860
0.317126408924932,13.4050773266,NA,NA,NA
0.43798157416258,12.4234862447081,NA,0.59037575862741,2787
0.358476813052741,9.67835965304406,NA,-0.708959602248284,2499
0.212836472734698,NA,NA,NA,NA
-0.938274639877237,NA,0.985584911695223,-1.40898261487648,3058
-2.37623004044686,NA,0.967061620197068,0.273690257576677,4948
0.781216696241221,8.7324919485409,0.963526553135039,0.436402813783227,2548
-0.442154161556615,11.7196548198198,0.969056577643471,NA,2239
1.21855081583901,6.23953607337356,0.965528581805231,0.329780763339838,3074
0.275517981637167,5.61913316152658,NA,-0.74642761145973,3052
0.682456449464009,9.38198221419856,0.961006119805772,0.474517103387962,2541
-0.711160578471176,NA,0.974610129636703,2.61947633108249,6854
2.19530236603363,6.11912732513023,0.981147408018616,NA,2553
0.152560558799656,NA,NA,-0.953031007283499,2747
-1.33104836011419,8.7761101418015,0.948126583401887,NA,3971
1.13844093406565,7.51215261274314,0.952202860100177,-0.248107018338897,1850
0.367313742965816,11.6984209451827,NA,0.222556641059382,3764
0.999954746945559,NA,0.966076268186543,-0.463501219495188,NA
-0.990717678271715,NA,0.952517534003078,-0.810540577382744,3056
-0.506494448101283,NA,0.935635158833835,0.14882697927383,4090
0.335838134061851,NA,0.959092962016939,-1.88014863328433,2468
-0.434624966641356,15.1651311212979,NA,1.17217067095289,NA
-1.13836779383439,NA,0.954463417587611,-0.173313665040485,NA
-0.876205311407394,9.61069334077585,0.951788691542692,-1.0901971843024,NA
-0.099184357776759,17.6873010892136,0.972403544148863,NA,NA
0.160176139128333,13.2826322613343,0.983312208352581,1.554930117944,3953
0.783975518570821,6.55651193485701,0.94236974318468,-1.16113764177619,1990
1.05431499828303,NA,0.946679931261656,-0.639026766718102,NA
1.96199684896107,7.98104800320546,0.965609000952423,0.624276658766119,2211
0.00458741147943026,NA,0.960304865064847,NA,4677
1.23502101641849,NA,0.975814527271496,0.248185425233566,4539
0.877891872853924,7.50911312118507,NA,NA,3737
-0.176112237747489,15.2558733344951,NA,1.00471425991318,2967
-2.44607056809607,NA,NA,2.43945739573265,3543
-1.94697645020047,14.0568658374873,0.977619236597283,0.751226896212374,4547
-0.291305508240781,9.03333847139086,0.962064409142211,0.116658893302328,2936
-1.24225997380479,8.79423214228872,0.839593094053781,0.983160349563818,NA
-0.355610341222551,NA,0.933707825120585,0.458633133700424,3757
0.892150471959107,7.14906126927741,0.980426687198005,-0.216989138237842,3325
0.879955799434425,7.46514992210675,NA,NA,3382
-0.746442284317753,15.5510135977959,0.989880476290093,1.60383777642967,4591
0.830841410382645,7.0239784838923,NA,NA,4102
0.748335098172467,5.91210805135362,0.975718975814886,-1.55234882654034,3150
0.204275591653355,9.75338721563089,0.94192928421772,1.37486953013213,2481
-0.630950109705214,12.2331409313573,0.968808200778153,NA,2894
0.558906067532738,9.42124722869269,NA,-1.13396327783041,NA
0.0883809003407045,NA,0.974435272254264,NA,3521
0.78157897397794,10.9948595523224,0.983190043271579,NA,3203
-1.27308226234373,11.0015130605648,NA,-0.953915929609392,3870
-0.447430847869511,12.2330141638158,0.973379138408859,NA,NA
-0.390407044119627,14.5961589613068,0.972446238612452,1.29890096578363,3579
-1.64270931381031,13.5590752306841,0.972228420171661,NA,NA
-0.196821345295105,9.62176442891162,NA,0.0881536464687934,4647
-1.77773602853496,9.06644401246187,NA,2.12861383837002,NA
2.00039363808471,12.0403945824123,NA,1.01142595181501,NA
-0.27134890941783,7.59427931869063,0.971060323604704,0.0944300701327349,3335
0.649665572565071,7.36517670711575,0.944401858120638,0.463541392276701,3627
0.707055680739734,NA,0.95393403572725,0.938571781539858,NA
-2.87138231212403,16.7795785851396,0.963976684961599,1.18644227731373,3576
-0.844705794954036,16.428744185449,0.989109050985724,-0.194385436754365,2978
0.606655014134368,NA,0.971539395218484,NA,2904
0.22766750633103,NA,0.980719104055505,-1.57946206778039,NA
-2.25914483839425,13.8332311562866,0.955798314369934,1.64628088474949,NA
-0.434389176250962,12.5647544804681,0.956705832782596,1.38719727805574,3672
1.22083125795356,5.97487851571157,NA,1.62363111367178,NA
0.307650005248051,8.17724981740557,0.912805807557372,-0.766377005814712,1727
-0.107543400498899,NA,0.903056014044156,-1.45407251567045,1755
0.858176312016667,NA,0.969653559586263,NA,3433
0.827291284428322,9.85518311537773,0.983500466657609,NA,NA
-1.21791883472878,11.7483783156737,0.958619943986896,1.19046747781288,4108
-0.481387360339539,NA,0.977299215697211,0.892267517553174,NA
-0.140867358901556,NA,NA,1.10974985376595,4200
1.62163333867557,8.02757028525107,0.974873059225254,0.52677415218769,NA
-1.37777403899489,20.0844317144447,0.980538758003207,1.52376318283584,3352
1.40702340262903,NA,0.952238829811136,0.21368346008412,NA
1.97739890814402,NA,NA,-1.44633147823495,2074
0.713401722557946,NA,NA,-0.574310326687536,NA
-1.01974438002434,10.4201532265741,0.954005964857434,0.779117861064675,3495
